epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
1,,,6879,,,,,,,,,,,0.16132985055446625,,,,,,,,,,,,,
1,,,6899,,,,,,,,,,,0.23069822788238525,,,,,,,,,,,,,
1,,,6919,,,,,,,,,,,0.21522344648838043,,,,,,,,,,,,,
1,,,6939,,,,,,,,,,,0.3023461401462555,,,,,,,,,,,,,
1,,,6959,,,,,,,,,,,0.16363273561000824,,,,,,,,,,,,,
1,,,6963,,,,,,,,,,,,0.675001859664917,0.8911573886871338,0.6453227400779724,0.6474548578262329,0.5265765190124512,0.6495869159698486,0.5468671321868896,0.6595405340194702,0.5845224857330322,0.7565930485725403,0.8238511085510254,0.43338117003440857,0.675001859664917
1,,,6963,,,,,,,,,0.8056413531303406,0.2531982660293579,,,,,,,,,,,,,,
,0.00017999999999999998,0.00017999999999999998,6964,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6979,,,,,,,,,,,0.2876201272010803,,,,,,,,,,,,,
2,,,6999,,,,,,,,,,,0.25736624002456665,,,,,,,,,,,,,
2,,,7019,,,,,,,,,,,0.2772676944732666,,,,,,,,,,,,,
2,,,7039,,,,,,,,,,,0.18078944087028503,,,,,,,,,,,,,
2,,,7059,,,,,,,,,,,0.2931903600692749,,,,,,,,,,,,,
2,,,7079,,,,,,,,,,,0.1991679072380066,,,,,,,,,,,,,
2,,,7099,,,,,,,,,,,0.25002866983413696,,,,,,,,,,,,,
2,,,7119,,,,,,,,,,,0.22082862257957458,,,,,,,,,,,,,
2,,,7139,,,,,,,,,,,0.18588680028915405,,,,,,,,,,,,,
2,,,7159,,,,,,,,,,,0.25876522064208984,,,,,,,,,,,,,
2,,,7179,,,,,,,,,,,0.19477863609790802,,,,,,,,,,,,,
2,,,7199,,,,,,,,,,,0.18800024688243866,,,,,,,,,,,,,
2,,,7219,,,,,,,,,,,0.2107141613960266,,,,,,,,,,,,,
2,,,7239,,,,,,,,,,,0.27908676862716675,,,,,,,,,,,,,
2,,,7259,,,,,,,,,,,0.10283353924751282,,,,,,,,,,,,,
2,,,7279,,,,,,,,,,,0.14670494198799133,,,,,,,,,,,,,
2,,,7299,,,,,,,,,,,0.12525856494903564,,,,,,,,,,,,,
2,,,7319,,,,,,,,,,,0.3336758315563202,,,,,,,,,,,,,
2,,,7339,,,,,,,,,,,0.16688048839569092,,,,,,,,,,,,,
2,,,7359,,,,,,,,,,,0.4605179727077484,,,,,,,,,,,,,
2,,,7379,,,,,,,,,,,0.39821746945381165,,,,,,,,,,,,,
2,,,7399,,,,,,,,,,,0.1897081434726715,,,,,,,,,,,,,
2,,,7419,,,,,,,,,,,0.26051607728004456,,,,,,,,,,,,,
2,,,7439,,,,,,,,,,,0.18402676284313202,,,,,,,,,,,,,
2,,,7459,,,,,,,,,,,0.10024336725473404,,,,,,,,,,,,,
2,,,7479,,,,,,,,,,,0.26684704422950745,,,,,,,,,,,,,
2,,,7499,,,,,,,,,,,0.17498987913131714,,,,,,,,,,,,,
2,,,7519,,,,,,,,,,,0.1460578292608261,,,,,,,,,,,,,
2,,,7539,,,,,,,,,,,0.22791758179664612,,,,,,,,,,,,,
2,,,7559,,,,,,,,,,,0.23078948259353638,,,,,,,,,,,,,
2,,,7579,,,,,,,,,,,0.28755849599838257,,,,,,,,,,,,,
2,,,7599,,,,,,,,,,,0.1817874312400818,,,,,,,,,,,,,
2,,,7619,,,,,,,,,,,0.18828505277633667,,,,,,,,,,,,,
2,,,7639,,,,,,,,,,,0.2280028611421585,,,,,,,,,,,,,
2,,,7659,,,,,,,,,,,0.21575020253658295,,,,,,,,,,,,,
2,,,7679,,,,,,,,,,,0.2839606702327728,,,,,,,,,,,,,
2,,,7699,,,,,,,,,,,0.3185746967792511,,,,,,,,,,,,,
2,,,7719,,,,,,,,,,,0.26544028520584106,,,,,,,,,,,,,
2,,,7739,,,,,,,,,,,0.13255222141742706,,,,,,,,,,,,,
2,,,7759,,,,,,,,,,,0.2731087803840637,,,,,,,,,,,,,
2,,,7779,,,,,,,,,,,0.14115026593208313,,,,,,,,,,,,,
2,,,7799,,,,,,,,,,,0.23933327198028564,,,,,,,,,,,,,
2,,,7819,,,,,,,,,,,0.3034278154373169,,,,,,,,,,,,,
2,,,7839,,,,,,,,,,,0.19478970766067505,,,,,,,,,,,,,
2,,,7859,,,,,,,,,,,0.26134276390075684,,,,,,,,,,,,,
2,,,7879,,,,,,,,,,,0.25695595145225525,,,,,,,,,,,,,
2,,,7899,,,,,,,,,,,0.14267250895500183,,,,,,,,,,,,,
2,,,7919,,,,,,,,,,,0.2120288908481598,,,,,,,,,,,,,
2,,,7939,,,,,,,,,,,0.22848698496818542,,,,,,,,,,,,,
2,,,7959,,,,,,,,,,,0.3222651779651642,,,,,,,,,,,,,
2,,,7979,,,,,,,,,,,0.17937475442886353,,,,,,,,,,,,,
2,,,7999,,,,,,,,,,,0.1516282856464386,,,,,,,,,,,,,
2,,,8019,,,,,,,,,,,0.13435207307338715,,,,,,,,,,,,,
2,,,8039,,,,,,,,,,,0.1164032369852066,,,,,,,,,,,,,
2,,,8059,,,,,,,,,,,0.22675739228725433,,,,,,,,,,,,,
2,,,8079,,,,,,,,,,,0.34503793716430664,,,,,,,,,,,,,
2,,,8099,,,,,,,,,,,0.23438411951065063,,,,,,,,,,,,,
2,,,8119,,,,,,,,,,,0.2747979462146759,,,,,,,,,,,,,
2,,,8139,,,,,,,,,,,0.22040650248527527,,,,,,,,,,,,,
2,,,8159,,,,,,,,,,,0.3198443651199341,,,,,,,,,,,,,
2,,,8179,,,,,,,,,,,0.3432811498641968,,,,,,,,,,,,,
2,,,8199,,,,,,,,,,,0.6358320713043213,,,,,,,,,,,,,
2,,,8219,,,,,,,,,,,0.1874082386493683,,,,,,,,,,,,,
2,,,8239,,,,,,,,,,,0.3352152705192566,,,,,,,,,,,,,
2,,,8259,,,,,,,,,,,0.32051825523376465,,,,,,,,,,,,,
2,,,8279,,,,,,,,,,,0.20644333958625793,,,,,,,,,,,,,
2,,,8299,,,,,,,,,,,0.3086044192314148,,,,,,,,,,,,,
2,,,8319,,,,,,,,,,,0.20274785161018372,,,,,,,,,,,,,
2,,,8339,,,,,,,,,,,0.14155152440071106,,,,,,,,,,,,,
2,,,8359,,,,,,,,,,,0.20609323680400848,,,,,,,,,,,,,
2,,,8379,,,,,,,,,,,0.22323507070541382,,,,,,,,,,,,,
2,,,8399,,,,,,,,,,,0.23078906536102295,,,,,,,,,,,,,
2,,,8419,,,,,,,,,,,0.28060346841812134,,,,,,,,,,,,,
2,,,8439,,,,,,,,,,,0.21135807037353516,,,,,,,,,,,,,
2,,,8459,,,,,,,,,,,0.2453773319721222,,,,,,,,,,,,,
2,,,8479,,,,,,,,,,,0.16142378747463226,,,,,,,,,,,,,
2,,,8499,,,,,,,,,,,0.13003867864608765,,,,,,,,,,,,,
2,,,8519,,,,,,,,,,,0.1419709473848343,,,,,,,,,,,,,
2,,,8539,,,,,,,,,,,0.15879225730895996,,,,,,,,,,,,,
2,,,8559,,,,,,,,,,,0.15065419673919678,,,,,,,,,,,,,
2,,,8579,,,,,,,,,,,0.21117478609085083,,,,,,,,,,,,,
2,,,8599,,,,,,,,,,,0.21371042728424072,,,,,,,,,,,,,
2,,,8619,,,,,,,,,,,0.15486451983451843,,,,,,,,,,,,,
2,,,8639,,,,,,,,,,,0.1934003233909607,,,,,,,,,,,,,
2,,,8659,,,,,,,,,,,0.1157517358660698,,,,,,,,,,,,,
2,,,8679,,,,,,,,,,,0.14107388257980347,,,,,,,,,,,,,
2,,,8699,,,,,,,,,,,0.21658781170845032,,,,,,,,,,,,,
2,,,8719,,,,,,,,,,,0.14549201726913452,,,,,,,,,,,,,
2,,,8739,,,,,,,,,,,0.25108322501182556,,,,,,,,,,,,,
2,,,8759,,,,,,,,,,,0.31085988879203796,,,,,,,,,,,,,
2,,,8779,,,,,,,,,,,0.14913877844810486,,,,,,,,,,,,,
2,,,8799,,,,,,,,,,,0.15562298893928528,,,,,,,,,,,,,
2,,,8819,,,,,,,,,,,0.227206289768219,,,,,,,,,,,,,
2,,,8839,,,,,,,,,,,0.1406724750995636,,,,,,,,,,,,,
2,,,8859,,,,,,,,,,,0.18338371813297272,,,,,,,,,,,,,
2,,,8879,,,,,,,,,,,0.2315334975719452,,,,,,,,,,,,,
2,,,8899,,,,,,,,,,,0.3500942587852478,,,,,,,,,,,,,
2,,,8919,,,,,,,,,,,0.18621432781219482,,,,,,,,,,,,,
2,,,8939,,,,,,,,,,,0.3070868253707886,,,,,,,,,,,,,
2,,,8959,,,,,,,,,,,0.16069182753562927,,,,,,,,,,,,,
2,,,8979,,,,,,,,,,,0.21011805534362793,,,,,,,,,,,,,
2,,,8999,,,,,,,,,,,0.10623474419116974,,,,,,,,,,,,,
2,,,9019,,,,,,,,,,,0.1945008933544159,,,,,,,,,,,,,
2,,,9039,,,,,,,,,,,0.3334577977657318,,,,,,,,,,,,,
2,,,9059,,,,,,,,,,,0.1958678960800171,,,,,,,,,,,,,
2,,,9079,,,,,,,,,,,0.12238320708274841,,,,,,,,,,,,,
2,,,9099,,,,,,,,,,,0.25282207131385803,,,,,,,,,,,,,
2,,,9119,,,,,,,,,,,0.256175696849823,,,,,,,,,,,,,
2,,,9139,,,,,,,,,,,0.10304304957389832,,,,,,,,,,,,,
2,,,9159,,,,,,,,,,,0.13252472877502441,,,,,,,,,,,,,
2,,,9179,,,,,,,,,,,0.28840988874435425,,,,,,,,,,,,,
2,,,9199,,,,,,,,,,,0.0763411819934845,,,,,,,,,,,,,
2,,,9219,,,,,,,,,,,0.5593964457511902,,,,,,,,,,,,,
2,,,9239,,,,,,,,,,,0.29124999046325684,,,,,,,,,,,,,
2,,,9259,,,,,,,,,,,0.41475534439086914,,,,,,,,,,,,,
2,,,9279,,,,,,,,,,,0.21813052892684937,,,,,,,,,,,,,
2,,,9299,,,,,,,,,,,0.17109715938568115,,,,,,,,,,,,,
2,,,9319,,,,,,,,,,,0.14692361652851105,,,,,,,,,,,,,
2,,,9339,,,,,,,,,,,0.17274843156337738,,,,,,,,,,,,,
2,,,9359,,,,,,,,,,,0.20739535987377167,,,,,,,,,,,,,
2,,,9379,,,,,,,,,,,0.1700734794139862,,,,,,,,,,,,,
2,,,9399,,,,,,,,,,,0.3656853437423706,,,,,,,,,,,,,
2,,,9419,,,,,,,,,,,0.3340701460838318,,,,,,,,,,,,,
2,,,9439,,,,,,,,,,,0.3355419635772705,,,,,,,,,,,,,
2,,,9459,,,,,,,,,,,0.1795884370803833,,,,,,,,,,,,,
2,,,9479,,,,,,,,,,,0.16746020317077637,,,,,,,,,,,,,
2,,,9499,,,,,,,,,,,0.1329663097858429,,,,,,,,,,,,,
2,,,9519,,,,,,,,,,,0.1506817638874054,,,,,,,,,,,,,
2,,,9539,,,,,,,,,,,0.0892629399895668,,,,,,,,,,,,,
2,,,9559,,,,,,,,,,,0.19191057980060577,,,,,,,,,,,,,
2,,,9579,,,,,,,,,,,0.14799195528030396,,,,,,,,,,,,,
2,,,9599,,,,,,,,,,,0.19609905779361725,,,,,,,,,,,,,
2,,,9619,,,,,,,,,,,0.23246411979198456,,,,,,,,,,,,,
2,,,9639,,,,,,,,,,,0.16435475647449493,,,,,,,,,,,,,
2,,,9659,,,,,,,,,,,0.44667357206344604,,,,,,,,,,,,,
2,,,9679,,,,,,,,,,,0.20364955067634583,,,,,,,,,,,,,
2,,,9699,,,,,,,,,,,0.1529519259929657,,,,,,,,,,,,,
2,,,9719,,,,,,,,,,,0.10091894865036011,,,,,,,,,,,,,
2,,,9739,,,,,,,,,,,0.12756702303886414,,,,,,,,,,,,,
2,,,9759,,,,,,,,,,,0.17209339141845703,,,,,,,,,,,,,
2,,,9779,,,,,,,,,,,0.23152810335159302,,,,,,,,,,,,,
2,,,9799,,,,,,,,,,,0.13930892944335938,,,,,,,,,,,,,
2,,,9819,,,,,,,,,,,0.2985830307006836,,,,,,,,,,,,,
2,,,9839,,,,,,,,,,,0.2375795990228653,,,,,,,,,,,,,
2,,,9859,,,,,,,,,,,0.08096368610858917,,,,,,,,,,,,,
2,,,9879,,,,,,,,,,,0.19915947318077087,,,,,,,,,,,,,
2,,,9899,,,,,,,,,,,0.1375594139099121,,,,,,,,,,,,,
2,,,9919,,,,,,,,,,,0.22190038859844208,,,,,,,,,,,,,
2,,,9939,,,,,,,,,,,0.22235962748527527,,,,,,,,,,,,,
2,,,9959,,,,,,,,,,,0.24596640467643738,,,,,,,,,,,,,
2,,,9979,,,,,,,,,,,0.1527462899684906,,,,,,,,,,,,,
2,,,9999,,,,,,,,,,,0.2457161247730255,,,,,,,,,,,,,
2,,,10019,,,,,,,,,,,0.2183559387922287,,,,,,,,,,,,,
2,,,10039,,,,,,,,,,,0.13640625774860382,,,,,,,,,,,,,
2,,,10059,,,,,,,,,,,0.1179010197520256,,,,,,,,,,,,,
2,,,10079,,,,,,,,,,,0.14906913042068481,,,,,,,,,,,,,
2,,,10099,,,,,,,,,,,0.179752379655838,,,,,,,,,,,,,
2,,,10119,,,,,,,,,,,0.24345627427101135,,,,,,,,,,,,,
2,,,10139,,,,,,,,,,,0.07668985426425934,,,,,,,,,,,,,
2,,,10159,,,,,,,,,,,0.18410509824752808,,,,,,,,,,,,,
2,,,10179,,,,,,,,,,,0.3004109859466553,,,,,,,,,,,,,
2,,,10199,,,,,,,,,,,0.2898309826850891,,,,,,,,,,,,,
2,,,10219,,,,,,,,,,,0.1695631593465805,,,,,,,,,,,,,
2,,,10239,,,,,,,,,,,0.2267879992723465,,,,,,,,,,,,,
2,,,10259,,,,,,,,,,,0.1908540427684784,,,,,,,,,,,,,
2,,,10279,,,,,,,,,,,0.3525488078594208,,,,,,,,,,,,,
2,,,10299,,,,,,,,,,,0.19947004318237305,,,,,,,,,,,,,
2,,,10319,,,,,,,,,,,0.1631675660610199,,,,,,,,,,,,,
2,,,10339,,,,,,,,,,,0.12315203994512558,,,,,,,,,,,,,
2,,,10359,,,,,,,,,,,0.2223336398601532,,,,,,,,,,,,,
2,,,10379,,,,,,,,,,,0.26735568046569824,,,,,,,,,,,,,
2,,,10399,,,,,,,,,,,0.10414505004882812,,,,,,,,,,,,,
2,,,10419,,,,,,,,,,,0.1883360594511032,,,,,,,,,,,,,
2,,,10439,,,,,,,,,,,0.2955625653266907,,,,,,,,,,,,,
2,,,10445,,,,,,,,,,,,0.592355489730835,0.878282904624939,0.5970765352249146,0.6271016001701355,0.7226771712303162,0.6571266651153564,0.49402374029159546,0.6181037425994873,0.45840588212013245,0.7460158467292786,0.81928950548172,0.604795515537262,0.592355489730835
2,,,10445,,,,,,,,,0.8338131904602051,0.21226677298545837,,,,,,,,,,,,,,
,0.00023999999999999998,0.00023999999999999998,10446,,,,,,,,,,,,,,,,,,,,,,,,
3,,,10459,,,,,,,,,,,0.22311313450336456,,,,,,,,,,,,,
3,,,10479,,,,,,,,,,,0.34825149178504944,,,,,,,,,,,,,
3,,,10499,,,,,,,,,,,0.3442104160785675,,,,,,,,,,,,,
3,,,10519,,,,,,,,,,,0.09789444506168365,,,,,,,,,,,,,
3,,,10539,,,,,,,,,,,0.23794792592525482,,,,,,,,,,,,,
3,,,10559,,,,,,,,,,,0.2880203425884247,,,,,,,,,,,,,
3,,,10579,,,,,,,,,,,0.2597866952419281,,,,,,,,,,,,,
3,,,10599,,,,,,,,,,,0.1976338028907776,,,,,,,,,,,,,
3,,,10619,,,,,,,,,,,0.40887561440467834,,,,,,,,,,,,,
3,,,10639,,,,,,,,,,,0.1752837747335434,,,,,,,,,,,,,
3,,,10659,,,,,,,,,,,0.12896846234798431,,,,,,,,,,,,,
3,,,10679,,,,,,,,,,,0.2630167007446289,,,,,,,,,,,,,
3,,,10699,,,,,,,,,,,0.17086367309093475,,,,,,,,,,,,,
3,,,10719,,,,,,,,,,,0.25081735849380493,,,,,,,,,,,,,
3,,,10739,,,,,,,,,,,0.1212088018655777,,,,,,,,,,,,,
3,,,10759,,,,,,,,,,,0.19880664348602295,,,,,,,,,,,,,
3,,,10779,,,,,,,,,,,0.25187692046165466,,,,,,,,,,,,,
3,,,10799,,,,,,,,,,,0.1286671906709671,,,,,,,,,,,,,
3,,,10819,,,,,,,,,,,0.29324907064437866,,,,,,,,,,,,,
3,,,10839,,,,,,,,,,,0.1692447066307068,,,,,,,,,,,,,
3,,,10859,,,,,,,,,,,0.1338368058204651,,,,,,,,,,,,,
3,,,10879,,,,,,,,,,,0.10747475177049637,,,,,,,,,,,,,
3,,,10899,,,,,,,,,,,0.1901700496673584,,,,,,,,,,,,,
3,,,10919,,,,,,,,,,,0.10957172513008118,,,,,,,,,,,,,
3,,,10939,,,,,,,,,,,0.16254229843616486,,,,,,,,,,,,,
3,,,10959,,,,,,,,,,,0.1295170783996582,,,,,,,,,,,,,
3,,,10979,,,,,,,,,,,0.1637902706861496,,,,,,,,,,,,,
3,,,10999,,,,,,,,,,,0.17188477516174316,,,,,,,,,,,,,
3,,,11019,,,,,,,,,,,0.200470969080925,,,,,,,,,,,,,
3,,,11039,,,,,,,,,,,0.1815679669380188,,,,,,,,,,,,,
3,,,11059,,,,,,,,,,,0.2252652794122696,,,,,,,,,,,,,
3,,,11079,,,,,,,,,,,0.1364223062992096,,,,,,,,,,,,,
3,,,11099,,,,,,,,,,,0.14519862830638885,,,,,,,,,,,,,
3,,,11119,,,,,,,,,,,0.18435081839561462,,,,,,,,,,,,,
3,,,11139,,,,,,,,,,,0.07419145107269287,,,,,,,,,,,,,
3,,,11159,,,,,,,,,,,0.11486673355102539,,,,,,,,,,,,,
3,,,11179,,,,,,,,,,,0.15755563974380493,,,,,,,,,,,,,
3,,,11199,,,,,,,,,,,0.22468040883541107,,,,,,,,,,,,,
3,,,11219,,,,,,,,,,,0.26543283462524414,,,,,,,,,,,,,
3,,,11239,,,,,,,,,,,0.12548823654651642,,,,,,,,,,,,,
3,,,11259,,,,,,,,,,,0.11453661322593689,,,,,,,,,,,,,
3,,,11279,,,,,,,,,,,0.20465689897537231,,,,,,,,,,,,,
3,,,11299,,,,,,,,,,,0.12927967309951782,,,,,,,,,,,,,
3,,,11319,,,,,,,,,,,0.0980810821056366,,,,,,,,,,,,,
3,,,11339,,,,,,,,,,,0.2542310655117035,,,,,,,,,,,,,
3,,,11359,,,,,,,,,,,0.16754835844039917,,,,,,,,,,,,,
3,,,11379,,,,,,,,,,,0.24022555351257324,,,,,,,,,,,,,
3,,,11399,,,,,,,,,,,0.173304483294487,,,,,,,,,,,,,
3,,,11419,,,,,,,,,,,0.10282672196626663,,,,,,,,,,,,,
3,,,11439,,,,,,,,,,,0.13501372933387756,,,,,,,,,,,,,
3,,,11459,,,,,,,,,,,0.09358876198530197,,,,,,,,,,,,,
3,,,11479,,,,,,,,,,,0.2484094500541687,,,,,,,,,,,,,
3,,,11499,,,,,,,,,,,0.13840904831886292,,,,,,,,,,,,,
3,,,11519,,,,,,,,,,,0.3622134327888489,,,,,,,,,,,,,
3,,,11539,,,,,,,,,,,0.28026261925697327,,,,,,,,,,,,,
3,,,11559,,,,,,,,,,,0.14331790804862976,,,,,,,,,,,,,
3,,,11579,,,,,,,,,,,0.08780864626169205,,,,,,,,,,,,,
3,,,11599,,,,,,,,,,,0.14541105926036835,,,,,,,,,,,,,
3,,,11619,,,,,,,,,,,0.2031000852584839,,,,,,,,,,,,,
3,,,11639,,,,,,,,,,,0.1474226713180542,,,,,,,,,,,,,
3,,,11659,,,,,,,,,,,0.2262330949306488,,,,,,,,,,,,,
3,,,11679,,,,,,,,,,,0.19882990419864655,,,,,,,,,,,,,
3,,,11699,,,,,,,,,,,0.1477183997631073,,,,,,,,,,,,,
3,,,11719,,,,,,,,,,,0.18479281663894653,,,,,,,,,,,,,
3,,,11739,,,,,,,,,,,0.12729328870773315,,,,,,,,,,,,,
3,,,11759,,,,,,,,,,,0.10161349922418594,,,,,,,,,,,,,
3,,,11779,,,,,,,,,,,0.2812642753124237,,,,,,,,,,,,,
3,,,11799,,,,,,,,,,,0.1754557192325592,,,,,,,,,,,,,
3,,,11819,,,,,,,,,,,0.46610647439956665,,,,,,,,,,,,,
3,,,11839,,,,,,,,,,,0.07350987195968628,,,,,,,,,,,,,
3,,,11859,,,,,,,,,,,0.20715300738811493,,,,,,,,,,,,,
3,,,11879,,,,,,,,,,,0.12097708135843277,,,,,,,,,,,,,
3,,,11899,,,,,,,,,,,0.2505686283111572,,,,,,,,,,,,,
3,,,11919,,,,,,,,,,,0.1191183477640152,,,,,,,,,,,,,
3,,,11939,,,,,,,,,,,0.16454918682575226,,,,,,,,,,,,,
3,,,11959,,,,,,,,,,,0.18425798416137695,,,,,,,,,,,,,
3,,,11979,,,,,,,,,,,0.15436309576034546,,,,,,,,,,,,,
3,,,11999,,,,,,,,,,,0.10109466314315796,,,,,,,,,,,,,
3,,,12019,,,,,,,,,,,0.18328511714935303,,,,,,,,,,,,,
3,,,12039,,,,,,,,,,,0.0909317284822464,,,,,,,,,,,,,
3,,,12059,,,,,,,,,,,0.21963663399219513,,,,,,,,,,,,,
3,,,12079,,,,,,,,,,,0.11774656176567078,,,,,,,,,,,,,
3,,,12099,,,,,,,,,,,0.24556109309196472,,,,,,,,,,,,,
3,,,12119,,,,,,,,,,,0.15143290162086487,,,,,,,,,,,,,
3,,,12139,,,,,,,,,,,0.2498365342617035,,,,,,,,,,,,,
3,,,12159,,,,,,,,,,,0.1470397412776947,,,,,,,,,,,,,
3,,,12179,,,,,,,,,,,0.10344593971967697,,,,,,,,,,,,,
3,,,12199,,,,,,,,,,,0.15211981534957886,,,,,,,,,,,,,
3,,,12219,,,,,,,,,,,0.09309546649456024,,,,,,,,,,,,,
3,,,12239,,,,,,,,,,,0.13643744587898254,,,,,,,,,,,,,
3,,,12259,,,,,,,,,,,0.16403187811374664,,,,,,,,,,,,,
3,,,12279,,,,,,,,,,,0.1803569495677948,,,,,,,,,,,,,
3,,,12299,,,,,,,,,,,0.2016487866640091,,,,,,,,,,,,,
3,,,12319,,,,,,,,,,,0.08318717777729034,,,,,,,,,,,,,
3,,,12339,,,,,,,,,,,0.1898360550403595,,,,,,,,,,,,,
3,,,12359,,,,,,,,,,,0.15809650719165802,,,,,,,,,,,,,
3,,,12379,,,,,,,,,,,0.10179570317268372,,,,,,,,,,,,,
3,,,12399,,,,,,,,,,,0.13342535495758057,,,,,,,,,,,,,
3,,,12419,,,,,,,,,,,0.10572521388530731,,,,,,,,,,,,,
3,,,12439,,,,,,,,,,,0.15139639377593994,,,,,,,,,,,,,
3,,,12459,,,,,,,,,,,0.17873050272464752,,,,,,,,,,,,,
3,,,12479,,,,,,,,,,,0.10545788705348969,,,,,,,,,,,,,
3,,,12499,,,,,,,,,,,0.10656137019395828,,,,,,,,,,,,,
3,,,12519,,,,,,,,,,,0.19009965658187866,,,,,,,,,,,,,
3,,,12539,,,,,,,,,,,0.1904027760028839,,,,,,,,,,,,,
3,,,12559,,,,,,,,,,,0.1153867319226265,,,,,,,,,,,,,
3,,,12579,,,,,,,,,,,0.16190090775489807,,,,,,,,,,,,,
3,,,12599,,,,,,,,,,,0.08812291920185089,,,,,,,,,,,,,
3,,,12619,,,,,,,,,,,0.13863429427146912,,,,,,,,,,,,,
3,,,12639,,,,,,,,,,,0.10849498212337494,,,,,,,,,,,,,
3,,,12659,,,,,,,,,,,0.11640433967113495,,,,,,,,,,,,,
3,,,12679,,,,,,,,,,,0.5290748476982117,,,,,,,,,,,,,
3,,,12699,,,,,,,,,,,0.4268035888671875,,,,,,,,,,,,,
3,,,12719,,,,,,,,,,,0.12085536122322083,,,,,,,,,,,,,
3,,,12739,,,,,,,,,,,0.1270121932029724,,,,,,,,,,,,,
3,,,12759,,,,,,,,,,,0.2893701195716858,,,,,,,,,,,,,
3,,,12779,,,,,,,,,,,0.16276970505714417,,,,,,,,,,,,,
3,,,12799,,,,,,,,,,,0.15992306172847748,,,,,,,,,,,,,
3,,,12819,,,,,,,,,,,0.07973670214414597,,,,,,,,,,,,,
3,,,12839,,,,,,,,,,,0.11232352256774902,,,,,,,,,,,,,
3,,,12859,,,,,,,,,,,0.15352082252502441,,,,,,,,,,,,,
3,,,12879,,,,,,,,,,,0.1990269124507904,,,,,,,,,,,,,
3,,,12899,,,,,,,,,,,0.16669835150241852,,,,,,,,,,,,,
3,,,12919,,,,,,,,,,,0.15558983385562897,,,,,,,,,,,,,
3,,,12939,,,,,,,,,,,0.5108994245529175,,,,,,,,,,,,,
3,,,12959,,,,,,,,,,,0.11311328411102295,,,,,,,,,,,,,
3,,,12979,,,,,,,,,,,0.06419464945793152,,,,,,,,,,,,,
3,,,12999,,,,,,,,,,,0.2530692219734192,,,,,,,,,,,,,
3,,,13019,,,,,,,,,,,0.13259285688400269,,,,,,,,,,,,,
3,,,13039,,,,,,,,,,,0.20191387832164764,,,,,,,,,,,,,
3,,,13059,,,,,,,,,,,0.07818937301635742,,,,,,,,,,,,,
3,,,13079,,,,,,,,,,,0.08067812770605087,,,,,,,,,,,,,
3,,,13099,,,,,,,,,,,0.12962332367897034,,,,,,,,,,,,,
3,,,13119,,,,,,,,,,,0.1552933156490326,,,,,,,,,,,,,
3,,,13139,,,,,,,,,,,0.12401407212018967,,,,,,,,,,,,,
3,,,13159,,,,,,,,,,,0.25061774253845215,,,,,,,,,,,,,
3,,,13179,,,,,,,,,,,0.12289111316204071,,,,,,,,,,,,,
3,,,13199,,,,,,,,,,,0.14183013141155243,,,,,,,,,,,,,
3,,,13219,,,,,,,,,,,0.2618559002876282,,,,,,,,,,,,,
3,,,13239,,,,,,,,,,,0.25524818897247314,,,,,,,,,,,,,
3,,,13259,,,,,,,,,,,0.15773537755012512,,,,,,,,,,,,,
3,,,13279,,,,,,,,,,,0.2537144422531128,,,,,,,,,,,,,
3,,,13299,,,,,,,,,,,0.20416304469108582,,,,,,,,,,,,,
3,,,13319,,,,,,,,,,,0.08823584765195847,,,,,,,,,,,,,
3,,,13339,,,,,,,,,,,0.14542455971240997,,,,,,,,,,,,,
3,,,13359,,,,,,,,,,,0.1619425266981125,,,,,,,,,,,,,
3,,,13379,,,,,,,,,,,0.1588035225868225,,,,,,,,,,,,,
3,,,13399,,,,,,,,,,,0.2927670478820801,,,,,,,,,,,,,
3,,,13419,,,,,,,,,,,0.11064021289348602,,,,,,,,,,,,,
3,,,13439,,,,,,,,,,,0.2469492405653,,,,,,,,,,,,,
3,,,13459,,,,,,,,,,,0.1598833203315735,,,,,,,,,,,,,
3,,,13479,,,,,,,,,,,0.10289322584867477,,,,,,,,,,,,,
3,,,13499,,,,,,,,,,,0.16930946707725525,,,,,,,,,,,,,
3,,,13519,,,,,,,,,,,0.22007890045642853,,,,,,,,,,,,,
3,,,13539,,,,,,,,,,,0.17316478490829468,,,,,,,,,,,,,
3,,,13559,,,,,,,,,,,0.2864440679550171,,,,,,,,,,,,,
3,,,13579,,,,,,,,,,,0.17278826236724854,,,,,,,,,,,,,
3,,,13599,,,,,,,,,,,0.11261220276355743,,,,,,,,,,,,,
3,,,13619,,,,,,,,,,,0.24306264519691467,,,,,,,,,,,,,
3,,,13639,,,,,,,,,,,0.30333614349365234,,,,,,,,,,,,,
3,,,13659,,,,,,,,,,,0.25479939579963684,,,,,,,,,,,,,
3,,,13679,,,,,,,,,,,0.25370973348617554,,,,,,,,,,,,,
3,,,13699,,,,,,,,,,,0.116215780377388,,,,,,,,,,,,,
