epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
16,,,,57059,,,,,,,,,,,0.02084650844335556,,,,,,,,,,,,
16,,,,57079,,,,,,,,,,,0.01991458237171173,,,,,,,,,,,,
16,,,,57099,,,,,,,,,,,0.022781873121857643,,,,,,,,,,,,
16,,,,57119,,,,,,,,,,,0.013313483446836472,,,,,,,,,,,,
16,,,,57139,,,,,,,,,,,0.15656660497188568,,,,,,,,,,,,
16,,,,57159,,,,,,,,,,,0.03910931944847107,,,,,,,,,,,,
16,,,,57179,,,,,,,,,,,0.013690784573554993,,,,,,,,,,,,
16,,,,57199,,,,,,,,,,,0.10209748148918152,,,,,,,,,,,,
16,,,,57219,,,,,,,,,,,0.04656045511364937,,,,,,,,,,,,
16,,,,57239,,,,,,,,,,,0.06928077340126038,,,,,,,,,,,,
16,,,,57259,,,,,,,,,,,0.13370078802108765,,,,,,,,,,,,
16,,,,57279,,,,,,,,,,,0.16426819562911987,,,,,,,,,,,,
16,,,,57299,,,,,,,,,,,0.017437808215618134,,,,,,,,,,,,
16,,,,57319,,,,,,,,,,,0.014939911663532257,,,,,,,,,,,,
16,,,,57339,,,,,,,,,,,0.05734330415725708,,,,,,,,,,,,
16,,,,57359,,,,,,,,,,,0.023398233577609062,,,,,,,,,,,,
16,,,,57379,,,,,,,,,,,0.13236886262893677,,,,,,,,,,,,
16,,,,57399,,,,,,,,,,,0.023544516414403915,,,,,,,,,,,,
16,,,,57419,,,,,,,,,,,0.0939113199710846,,,,,,,,,,,,
16,,,,57439,,,,,,,,,,,0.022528279572725296,,,,,,,,,,,,
16,,,,57459,,,,,,,,,,,0.01377192884683609,,,,,,,,,,,,
16,,,,57479,,,,,,,,,,,0.012888969853520393,,,,,,,,,,,,
16,,,,57499,,,,,,,,,,,0.0280303917825222,,,,,,,,,,,,
16,,,,57519,,,,,,,,,,,0.21363887190818787,,,,,,,,,,,,
16,,,,57539,,,,,,,,,,,0.029307091608643532,,,,,,,,,,,,
16,,,,57559,,,,,,,,,,,0.017888037487864494,,,,,,,,,,,,
16,,,,57579,,,,,,,,,,,0.06835766136646271,,,,,,,,,,,,
16,,,,57599,,,,,,,,,,,0.0704643726348877,,,,,,,,,,,,
16,,,,57619,,,,,,,,,,,0.23175033926963806,,,,,,,,,,,,
16,,,,57639,,,,,,,,,,,0.012813001871109009,,,,,,,,,,,,
16,,,,57659,,,,,,,,,,,0.11821650713682175,,,,,,,,,,,,
16,,,,57679,,,,,,,,,,,0.1790694296360016,,,,,,,,,,,,
16,,,,57699,,,,,,,,,,,0.026328686624765396,,,,,,,,,,,,
16,,,,57719,,,,,,,,,,,0.08868572860956192,,,,,,,,,,,,
16,,,,57739,,,,,,,,,,,0.017249394208192825,,,,,,,,,,,,
16,,,,57759,,,,,,,,,,,0.07004241645336151,,,,,,,,,,,,
16,,,,57779,,,,,,,,,,,0.023269422352313995,,,,,,,,,,,,
16,,,,57799,,,,,,,,,,,0.014261983335018158,,,,,,,,,,,,
16,,,,57819,,,,,,,,,,,0.058873362839221954,,,,,,,,,,,,
16,,,,57839,,,,,,,,,,,0.027790430933237076,,,,,,,,,,,,
16,,,,57859,,,,,,,,,,,0.08038800954818726,,,,,,,,,,,,
16,,,,57879,,,,,,,,,,,0.02883191965520382,,,,,,,,,,,,
16,,,,57899,,,,,,,,,,,0.017532039433717728,,,,,,,,,,,,
16,,,,57919,,,,,,,,,,,0.012781047262251377,,,,,,,,,,,,
16,,,,57939,,,,,,,,,,,0.11858059465885162,,,,,,,,,,,,
16,,,,57959,,,,,,,,,,,0.21958491206169128,,,,,,,,,,,,
16,,,,57979,,,,,,,,,,,0.016515016555786133,,,,,,,,,,,,
16,,,,57999,,,,,,,,,,,0.019965726882219315,,,,,,,,,,,,
16,,,,58019,,,,,,,,,,,0.020449494943022728,,,,,,,,,,,,
16,,,,58039,,,,,,,,,,,0.032233454287052155,,,,,,,,,,,,
16,,,,58059,,,,,,,,,,,0.01577058807015419,,,,,,,,,,,,
16,,,,58079,,,,,,,,,,,0.036923352628946304,,,,,,,,,,,,
16,,,,58099,,,,,,,,,,,0.01690557785332203,,,,,,,,,,,,
16,,,,58119,,,,,,,,,,,0.12002407759428024,,,,,,,,,,,,
16,,,,58139,,,,,,,,,,,0.01572249084711075,,,,,,,,,,,,
16,,,,58159,,,,,,,,,,,0.17465311288833618,,,,,,,,,,,,
16,,,,58179,,,,,,,,,,,0.015480618923902512,,,,,,,,,,,,
16,,,,58199,,,,,,,,,,,0.019831687211990356,,,,,,,,,,,,
16,,,,58219,,,,,,,,,,,0.020444631576538086,,,,,,,,,,,,
16,,,,58239,,,,,,,,,,,0.019194014370441437,,,,,,,,,,,,
16,,,,58259,,,,,,,,,,,0.035655900835990906,,,,,,,,,,,,
16,,,,58279,,,,,,,,,,,0.01514226384460926,,,,,,,,,,,,
16,,,,58299,,,,,,,,,,,0.027878526598215103,,,,,,,,,,,,
16,,,,58319,,,,,,,,,,,0.01374033186584711,,,,,,,,,,,,
16,,,,58339,,,,,,,,,,,0.08780669420957565,,,,,,,,,,,,
16,,,,58359,,,,,,,,,,,0.05003071948885918,,,,,,,,,,,,
16,,,,58379,,,,,,,,,,,0.015574395656585693,,,,,,,,,,,,
16,,,,58399,,,,,,,,,,,0.018687162548303604,,,,,,,,,,,,
16,,,,58419,,,,,,,,,,,0.012766597792506218,,,,,,,,,,,,
16,,,,58439,,,,,,,,,,,0.021146953105926514,,,,,,,,,,,,
16,,,,58459,,,,,,,,,,,0.014914536848664284,,,,,,,,,,,,
16,,,,58479,,,,,,,,,,,0.1181861013174057,,,,,,,,,,,,
16,,,,58499,,,,,,,,,,,0.090865857899189,,,,,,,,,,,,
16,,,,58519,,,,,,,,,,,0.04651961475610733,,,,,,,,,,,,
16,,,,58539,,,,,,,,,,,0.015750057995319366,,,,,,,,,,,,
16,,,,58559,,,,,,,,,,,0.19376829266548157,,,,,,,,,,,,
16,,,,58579,,,,,,,,,,,0.021835995838046074,,,,,,,,,,,,
16,,,,58599,,,,,,,,,,,0.024622291326522827,,,,,,,,,,,,
16,,,,58619,,,,,,,,,,,0.2387043833732605,,,,,,,,,,,,
16,,,,58639,,,,,,,,,,,0.019072946161031723,,,,,,,,,,,,
16,,,,58659,,,,,,,,,,,0.04029591754078865,,,,,,,,,,,,
16,,,,58679,,,,,,,,,,,0.07299863547086716,,,,,,,,,,,,
16,,,,58699,,,,,,,,,,,0.012675300240516663,,,,,,,,,,,,
16,,,,58719,,,,,,,,,,,0.06543926894664764,,,,,,,,,,,,
16,,,,58739,,,,,,,,,,,0.015565169043838978,,,,,,,,,,,,
16,,,,58759,,,,,,,,,,,0.16358108818531036,,,,,,,,,,,,
16,,,,58779,,,,,,,,,,,0.06371040642261505,,,,,,,,,,,,
16,,,,58799,,,,,,,,,,,0.016462482511997223,,,,,,,,,,,,
16,,,,58819,,,,,,,,,,,0.020640073344111443,,,,,,,,,,,,
16,,,,58839,,,,,,,,,,,0.022943422198295593,,,,,,,,,,,,
16,,,,58859,,,,,,,,,,,0.020732898265123367,,,,,,,,,,,,
16,,,,58879,,,,,,,,,,,0.14159151911735535,,,,,,,,,,,,
16,,,,58899,,,,,,,,,,,0.015915779396891594,,,,,,,,,,,,
16,,,,58919,,,,,,,,,,,0.014865847304463387,,,,,,,,,,,,
16,,,,58939,,,,,,,,,,,0.014706634916365147,,,,,,,,,,,,
16,,,,58959,,,,,,,,,,,0.015996111556887627,,,,,,,,,,,,
16,,,,58979,,,,,,,,,,,0.034327369183301926,,,,,,,,,,,,
16,,,,58999,,,,,,,,,,,0.05948082357645035,,,,,,,,,,,,
16,,,,59019,,,,,,,,,,,0.05345658212900162,,,,,,,,,,,,
16,,,,59039,,,,,,,,,,,0.043085962533950806,,,,,,,,,,,,
16,,,,59059,,,,,,,,,,,0.014560062438249588,,,,,,,,,,,,
16,,,,59079,,,,,,,,,,,0.16277167201042175,,,,,,,,,,,,
16,,,,59099,,,,,,,,,,,0.019221728667616844,,,,,,,,,,,,
16,,,,59119,,,,,,,,,,,0.01998348906636238,,,,,,,,,,,,
16,,,,59139,,,,,,,,,,,0.028688278049230576,,,,,,,,,,,,
16,,,,59159,,,,,,,,,,,0.018692776560783386,,,,,,,,,,,,
16,,,,59179,,,,,,,,,,,0.03057657554745674,,,,,,,,,,,,
16,,,,59193,,,,,,,,,,,,0.6329967975616455,0.8601609468460083,0.6421107649803162,1.0283478498458862,0.6724361777305603,0.5559374094009399,0.6804066896438599,0.6102617979049683,0.6604053378105164,0.7873364686965942,0.6317411661148071,0.6329967975616455
16,,,,59193,,,,,,,,,0.967511773109436,0.052724651992321014,,,,,,,,,,,,,
,0.000159418577929397,0.000159418577929397,1.5941857792939702e-05,59194,,,,,,,,,,,,,,,,,,,,,,,
17,,,,59199,,,,,,,,,,,0.026564642786979675,,,,,,,,,,,,
17,,,,59219,,,,,,,,,,,0.03173021599650383,,,,,,,,,,,,
17,,,,59239,,,,,,,,,,,0.017829788848757744,,,,,,,,,,,,
17,,,,59259,,,,,,,,,,,0.04441043362021446,,,,,,,,,,,,
17,,,,59279,,,,,,,,,,,0.03827418386936188,,,,,,,,,,,,
17,,,,59299,,,,,,,,,,,0.017632456496357918,,,,,,,,,,,,
17,,,,59319,,,,,,,,,,,0.027684686705470085,,,,,,,,,,,,
17,,,,59339,,,,,,,,,,,0.013066964223980904,,,,,,,,,,,,
17,,,,59359,,,,,,,,,,,0.018269728869199753,,,,,,,,,,,,
17,,,,59379,,,,,,,,,,,0.019533351063728333,,,,,,,,,,,,
17,,,,59399,,,,,,,,,,,0.0647357776761055,,,,,,,,,,,,
17,,,,59419,,,,,,,,,,,0.02563689649105072,,,,,,,,,,,,
17,,,,59439,,,,,,,,,,,0.034918613731861115,,,,,,,,,,,,
17,,,,59459,,,,,,,,,,,0.21275879442691803,,,,,,,,,,,,
17,,,,59479,,,,,,,,,,,0.031091487035155296,,,,,,,,,,,,
17,,,,59499,,,,,,,,,,,0.03403696417808533,,,,,,,,,,,,
17,,,,59519,,,,,,,,,,,0.0145490150898695,,,,,,,,,,,,
17,,,,59539,,,,,,,,,,,0.025370221585035324,,,,,,,,,,,,
17,,,,59559,,,,,,,,,,,0.1544906497001648,,,,,,,,,,,,
17,,,,59579,,,,,,,,,,,0.019214630126953125,,,,,,,,,,,,
17,,,,59599,,,,,,,,,,,0.09350771456956863,,,,,,,,,,,,
17,,,,59619,,,,,,,,,,,0.025621961802244186,,,,,,,,,,,,
17,,,,59639,,,,,,,,,,,0.025376135483384132,,,,,,,,,,,,
17,,,,59659,,,,,,,,,,,0.02073482796549797,,,,,,,,,,,,
17,,,,59679,,,,,,,,,,,0.0420713946223259,,,,,,,,,,,,
17,,,,59699,,,,,,,,,,,0.1818394958972931,,,,,,,,,,,,
17,,,,59719,,,,,,,,,,,0.18281030654907227,,,,,,,,,,,,
17,,,,59739,,,,,,,,,,,0.021939460188150406,,,,,,,,,,,,
17,,,,59759,,,,,,,,,,,0.018466126173734665,,,,,,,,,,,,
17,,,,59779,,,,,,,,,,,0.03079855814576149,,,,,,,,,,,,
17,,,,59799,,,,,,,,,,,0.08828109502792358,,,,,,,,,,,,
17,,,,59819,,,,,,,,,,,0.01309814490377903,,,,,,,,,,,,
17,,,,59839,,,,,,,,,,,0.1138383224606514,,,,,,,,,,,,
17,,,,59859,,,,,,,,,,,0.015926484018564224,,,,,,,,,,,,
17,,,,59879,,,,,,,,,,,0.024727482348680496,,,,,,,,,,,,
17,,,,59899,,,,,,,,,,,0.019541151821613312,,,,,,,,,,,,
17,,,,59919,,,,,,,,,,,0.015658888965845108,,,,,,,,,,,,
17,,,,59939,,,,,,,,,,,0.017225345596671104,,,,,,,,,,,,
17,,,,59959,,,,,,,,,,,0.06316250562667847,,,,,,,,,,,,
17,,,,59979,,,,,,,,,,,0.012066768482327461,,,,,,,,,,,,
17,,,,59999,,,,,,,,,,,0.022627931088209152,,,,,,,,,,,,
17,,,,60019,,,,,,,,,,,0.01739424280822277,,,,,,,,,,,,
17,,,,60039,,,,,,,,,,,0.019131751731038094,,,,,,,,,,,,
17,,,,60059,,,,,,,,,,,0.01946593075990677,,,,,,,,,,,,
17,,,,60079,,,,,,,,,,,0.10435330122709274,,,,,,,,,,,,
17,,,,60099,,,,,,,,,,,0.022256135940551758,,,,,,,,,,,,
17,,,,60119,,,,,,,,,,,0.026708457618951797,,,,,,,,,,,,
17,,,,60139,,,,,,,,,,,0.017312856391072273,,,,,,,,,,,,
17,,,,60159,,,,,,,,,,,0.10531085729598999,,,,,,,,,,,,
17,,,,60179,,,,,,,,,,,0.018909163773059845,,,,,,,,,,,,
17,,,,60199,,,,,,,,,,,0.064959816634655,,,,,,,,,,,,
17,,,,60219,,,,,,,,,,,0.08341926336288452,,,,,,,,,,,,
17,,,,60239,,,,,,,,,,,0.1556486338376999,,,,,,,,,,,,
17,,,,60259,,,,,,,,,,,0.22060394287109375,,,,,,,,,,,,
17,,,,60279,,,,,,,,,,,0.016841406002640724,,,,,,,,,,,,
17,,,,60299,,,,,,,,,,,0.17770957946777344,,,,,,,,,,,,
17,,,,60319,,,,,,,,,,,0.03471346199512482,,,,,,,,,,,,
17,,,,60339,,,,,,,,,,,0.11158990859985352,,,,,,,,,,,,
17,,,,60359,,,,,,,,,,,0.053668856620788574,,,,,,,,,,,,
17,,,,60379,,,,,,,,,,,0.020017970353364944,,,,,,,,,,,,
17,,,,60399,,,,,,,,,,,0.023826420307159424,,,,,,,,,,,,
17,,,,60419,,,,,,,,,,,0.023549508303403854,,,,,,,,,,,,
17,,,,60439,,,,,,,,,,,0.03825919330120087,,,,,,,,,,,,
17,,,,60459,,,,,,,,,,,0.11217387765645981,,,,,,,,,,,,
17,,,,60479,,,,,,,,,,,0.021242570132017136,,,,,,,,,,,,
17,,,,60499,,,,,,,,,,,0.0731496810913086,,,,,,,,,,,,
17,,,,60519,,,,,,,,,,,0.1493179202079773,,,,,,,,,,,,
17,,,,60539,,,,,,,,,,,0.10586769878864288,,,,,,,,,,,,
17,,,,60559,,,,,,,,,,,0.2483271062374115,,,,,,,,,,,,
17,,,,60579,,,,,,,,,,,0.027623385190963745,,,,,,,,,,,,
17,,,,60599,,,,,,,,,,,0.01878587156534195,,,,,,,,,,,,
17,,,,60619,,,,,,,,,,,0.027494795620441437,,,,,,,,,,,,
17,,,,60639,,,,,,,,,,,0.03569846600294113,,,,,,,,,,,,
17,,,,60659,,,,,,,,,,,0.06051529198884964,,,,,,,,,,,,
17,,,,60679,,,,,,,,,,,0.01879187673330307,,,,,,,,,,,,
17,,,,60699,,,,,,,,,,,0.013215532526373863,,,,,,,,,,,,
17,,,,60719,,,,,,,,,,,0.015918351709842682,,,,,,,,,,,,
17,,,,60739,,,,,,,,,,,0.014810221269726753,,,,,,,,,,,,
17,,,,60759,,,,,,,,,,,0.0235186368227005,,,,,,,,,,,,
17,,,,60779,,,,,,,,,,,0.13692520558834076,,,,,,,,,,,,
17,,,,60799,,,,,,,,,,,0.02833101898431778,,,,,,,,,,,,
17,,,,60819,,,,,,,,,,,0.01226257998496294,,,,,,,,,,,,
17,,,,60839,,,,,,,,,,,0.022494036704301834,,,,,,,,,,,,
17,,,,60859,,,,,,,,,,,0.042945973575115204,,,,,,,,,,,,
17,,,,60879,,,,,,,,,,,0.03515259549021721,,,,,,,,,,,,
17,,,,60899,,,,,,,,,,,0.018769521266222,,,,,,,,,,,,
17,,,,60919,,,,,,,,,,,0.017216818407177925,,,,,,,,,,,,
17,,,,60939,,,,,,,,,,,0.017867613583803177,,,,,,,,,,,,
17,,,,60959,,,,,,,,,,,0.014357510954141617,,,,,,,,,,,,
17,,,,60979,,,,,,,,,,,0.10922932624816895,,,,,,,,,,,,
17,,,,60999,,,,,,,,,,,0.016394030302762985,,,,,,,,,,,,
17,,,,61019,,,,,,,,,,,0.012827079743146896,,,,,,,,,,,,
17,,,,61039,,,,,,,,,,,0.16580340266227722,,,,,,,,,,,,
17,,,,61059,,,,,,,,,,,0.02314922958612442,,,,,,,,,,,,
17,,,,61079,,,,,,,,,,,0.01519232802093029,,,,,,,,,,,,
17,,,,61099,,,,,,,,,,,0.014205246232450008,,,,,,,,,,,,
17,,,,61119,,,,,,,,,,,0.22446364164352417,,,,,,,,,,,,
17,,,,61139,,,,,,,,,,,0.01330571249127388,,,,,,,,,,,,
17,,,,61159,,,,,,,,,,,0.021265538409352303,,,,,,,,,,,,
17,,,,61179,,,,,,,,,,,0.03213100880384445,,,,,,,,,,,,
17,,,,61199,,,,,,,,,,,0.02865728549659252,,,,,,,,,,,,
17,,,,61219,,,,,,,,,,,0.013941253535449505,,,,,,,,,,,,
17,,,,61239,,,,,,,,,,,0.023258225992321968,,,,,,,,,,,,
17,,,,61259,,,,,,,,,,,0.052026454359292984,,,,,,,,,,,,
17,,,,61279,,,,,,,,,,,0.03430391103029251,,,,,,,,,,,,
17,,,,61299,,,,,,,,,,,0.0753222107887268,,,,,,,,,,,,
17,,,,61319,,,,,,,,,,,0.09404036402702332,,,,,,,,,,,,
17,,,,61339,,,,,,,,,,,0.052681468427181244,,,,,,,,,,,,
17,,,,61359,,,,,,,,,,,0.12758010625839233,,,,,,,,,,,,
17,,,,61379,,,,,,,,,,,0.015649739652872086,,,,,,,,,,,,
17,,,,61399,,,,,,,,,,,0.016667479649186134,,,,,,,,,,,,
17,,,,61419,,,,,,,,,,,0.15326127409934998,,,,,,,,,,,,
17,,,,61439,,,,,,,,,,,0.02891402319073677,,,,,,,,,,,,
17,,,,61459,,,,,,,,,,,0.029530590400099754,,,,,,,,,,,,
17,,,,61479,,,,,,,,,,,0.02128002978861332,,,,,,,,,,,,
17,,,,61499,,,,,,,,,,,0.023394225165247917,,,,,,,,,,,,
17,,,,61519,,,,,,,,,,,0.03140858933329582,,,,,,,,,,,,
17,,,,61539,,,,,,,,,,,0.014758826233446598,,,,,,,,,,,,
17,,,,61559,,,,,,,,,,,0.06110243499279022,,,,,,,,,,,,
17,,,,61579,,,,,,,,,,,0.026609303429722786,,,,,,,,,,,,
17,,,,61599,,,,,,,,,,,0.022483745589852333,,,,,,,,,,,,
17,,,,61619,,,,,,,,,,,0.028627950698137283,,,,,,,,,,,,
17,,,,61639,,,,,,,,,,,0.04056291654706001,,,,,,,,,,,,
17,,,,61659,,,,,,,,,,,0.025035150349140167,,,,,,,,,,,,
17,,,,61679,,,,,,,,,,,0.02277214638888836,,,,,,,,,,,,
17,,,,61699,,,,,,,,,,,0.017525149509310722,,,,,,,,,,,,
17,,,,61719,,,,,,,,,,,0.020495329052209854,,,,,,,,,,,,
17,,,,61739,,,,,,,,,,,0.030753057450056076,,,,,,,,,,,,
17,,,,61759,,,,,,,,,,,0.26741212606430054,,,,,,,,,,,,
17,,,,61779,,,,,,,,,,,0.023701008409261703,,,,,,,,,,,,
17,,,,61799,,,,,,,,,,,0.02294144779443741,,,,,,,,,,,,
17,,,,61819,,,,,,,,,,,0.0648631602525711,,,,,,,,,,,,
17,,,,61839,,,,,,,,,,,0.026888489723205566,,,,,,,,,,,,
17,,,,61859,,,,,,,,,,,0.15684762597084045,,,,,,,,,,,,
17,,,,61879,,,,,,,,,,,0.06087788939476013,,,,,,,,,,,,
17,,,,61899,,,,,,,,,,,0.013417229056358337,,,,,,,,,,,,
17,,,,61919,,,,,,,,,,,0.01530248299241066,,,,,,,,,,,,
17,,,,61939,,,,,,,,,,,0.017170462757349014,,,,,,,,,,,,
17,,,,61959,,,,,,,,,,,0.014268014580011368,,,,,,,,,,,,
17,,,,61979,,,,,,,,,,,0.10349563509225845,,,,,,,,,,,,
17,,,,61999,,,,,,,,,,,0.19578757882118225,,,,,,,,,,,,
17,,,,62019,,,,,,,,,,,0.025127138942480087,,,,,,,,,,,,
17,,,,62039,,,,,,,,,,,0.02465970255434513,,,,,,,,,,,,
17,,,,62059,,,,,,,,,,,0.03847542777657509,,,,,,,,,,,,
17,,,,62079,,,,,,,,,,,0.014392671175301075,,,,,,,,,,,,
17,,,,62099,,,,,,,,,,,0.0897434800863266,,,,,,,,,,,,
17,,,,62119,,,,,,,,,,,0.04963648319244385,,,,,,,,,,,,
17,,,,62139,,,,,,,,,,,0.032967109233140945,,,,,,,,,,,,
17,,,,62159,,,,,,,,,,,0.014183798804879189,,,,,,,,,,,,
17,,,,62179,,,,,,,,,,,0.013763230293989182,,,,,,,,,,,,
17,,,,62199,,,,,,,,,,,0.013760751113295555,,,,,,,,,,,,
17,,,,62219,,,,,,,,,,,0.01761399209499359,,,,,,,,,,,,
17,,,,62239,,,,,,,,,,,0.02469516545534134,,,,,,,,,,,,
17,,,,62259,,,,,,,,,,,0.01435852237045765,,,,,,,,,,,,
17,,,,62279,,,,,,,,,,,0.035043150186538696,,,,,,,,,,,,
17,,,,62299,,,,,,,,,,,0.02027726173400879,,,,,,,,,,,,
17,,,,62319,,,,,,,,,,,0.01344742439687252,,,,,,,,,,,,
17,,,,62339,,,,,,,,,,,0.01393701322376728,,,,,,,,,,,,
17,,,,62359,,,,,,,,,,,0.04597160220146179,,,,,,,,,,,,
17,,,,62379,,,,,,,,,,,0.19370341300964355,,,,,,,,,,,,
17,,,,62399,,,,,,,,,,,0.015448561869561672,,,,,,,,,,,,
17,,,,62419,,,,,,,,,,,0.0267401784658432,,,,,,,,,,,,
17,,,,62439,,,,,,,,,,,0.015870539471507072,,,,,,,,,,,,
17,,,,62459,,,,,,,,,,,0.06532683968544006,,,,,,,,,,,,
17,,,,62479,,,,,,,,,,,0.021000338718295097,,,,,,,,,,,,
17,,,,62499,,,,,,,,,,,0.01490778662264347,,,,,,,,,,,,
17,,,,62519,,,,,,,,,,,0.022718396037817,,,,,,,,,,,,
17,,,,62539,,,,,,,,,,,0.016065282747149467,,,,,,,,,,,,
17,,,,62559,,,,,,,,,,,0.018679240718483925,,,,,,,,,,,,
17,,,,62579,,,,,,,,,,,0.02006903849542141,,,,,,,,,,,,
17,,,,62599,,,,,,,,,,,0.01299690455198288,,,,,,,,,,,,
17,,,,62619,,,,,,,,,,,0.019883383065462112,,,,,,,,,,,,
17,,,,62639,,,,,,,,,,,0.041683267802000046,,,,,,,,,,,,
17,,,,62659,,,,,,,,,,,0.10422729700803757,,,,,,,,,,,,
17,,,,62675,,,,,,,,,,,,0.6463924646377563,0.8450965881347656,0.6584173440933228,1.066357970237732,0.696681022644043,0.5815553665161133,0.7001694440841675,0.647679328918457,0.6688322424888611,0.7820008993148804,0.6882116794586182,0.6463924646377563
17,,,,62675,,,,,,,,,0.9698042869567871,0.05016247555613518,,,,,,,,,,,,,
,0.000140581422070603,0.000140581422070603,1.4058142207060299e-05,62676,,,,,,,,,,,,,,,,,,,,,,,
18,,,,62679,,,,,,,,,,,0.01679166965186596,,,,,,,,,,,,
18,,,,62699,,,,,,,,,,,0.021320734173059464,,,,,,,,,,,,
18,,,,62719,,,,,,,,,,,0.01663716696202755,,,,,,,,,,,,
18,,,,62739,,,,,,,,,,,0.014936882071197033,,,,,,,,,,,,
18,,,,62759,,,,,,,,,,,0.014116251841187477,,,,,,,,,,,,
18,,,,62779,,,,,,,,,,,0.09632005542516708,,,,,,,,,,,,
18,,,,62799,,,,,,,,,,,0.023614050820469856,,,,,,,,,,,,
18,,,,62819,,,,,,,,,,,0.02334684133529663,,,,,,,,,,,,
18,,,,62839,,,,,,,,,,,0.0187639482319355,,,,,,,,,,,,
18,,,,62859,,,,,,,,,,,0.014856540597975254,,,,,,,,,,,,
18,,,,62879,,,,,,,,,,,0.013437362387776375,,,,,,,,,,,,
18,,,,62899,,,,,,,,,,,0.01874404028058052,,,,,,,,,,,,
18,,,,62919,,,,,,,,,,,0.01873830147087574,,,,,,,,,,,,
18,,,,62939,,,,,,,,,,,0.0342986024916172,,,,,,,,,,,,
18,,,,62959,,,,,,,,,,,0.06596170365810394,,,,,,,,,,,,
18,,,,62979,,,,,,,,,,,0.017994940280914307,,,,,,,,,,,,
18,,,,62999,,,,,,,,,,,0.12176235020160675,,,,,,,,,,,,
18,,,,63019,,,,,,,,,,,0.013825465925037861,,,,,,,,,,,,
18,,,,63039,,,,,,,,,,,0.03893669694662094,,,,,,,,,,,,
18,,,,63059,,,,,,,,,,,0.0134830791503191,,,,,,,,,,,,
18,,,,63079,,,,,,,,,,,0.014612671919167042,,,,,,,,,,,,
18,,,,63099,,,,,,,,,,,0.11590342968702316,,,,,,,,,,,,
18,,,,63119,,,,,,,,,,,0.02216627448797226,,,,,,,,,,,,
18,,,,63139,,,,,,,,,,,0.016469966620206833,,,,,,,,,,,,
18,,,,63159,,,,,,,,,,,0.17776896059513092,,,,,,,,,,,,
18,,,,63179,,,,,,,,,,,0.09978347271680832,,,,,,,,,,,,
18,,,,63199,,,,,,,,,,,0.01900589093565941,,,,,,,,,,,,
18,,,,63219,,,,,,,,,,,0.014578106813132763,,,,,,,,,,,,
18,,,,63239,,,,,,,,,,,0.013604586943984032,,,,,,,,,,,,
18,,,,63259,,,,,,,,,,,0.027949141338467598,,,,,,,,,,,,
18,,,,63279,,,,,,,,,,,0.1314864605665207,,,,,,,,,,,,
18,,,,63299,,,,,,,,,,,0.014182020910084248,,,,,,,,,,,,
18,,,,63319,,,,,,,,,,,0.01322510652244091,,,,,,,,,,,,
18,,,,63339,,,,,,,,,,,0.04339592903852463,,,,,,,,,,,,
18,,,,63359,,,,,,,,,,,0.019991019740700722,,,,,,,,,,,,
18,,,,63379,,,,,,,,,,,0.019300196319818497,,,,,,,,,,,,
18,,,,63399,,,,,,,,,,,0.01793607883155346,,,,,,,,,,,,
18,,,,63419,,,,,,,,,,,0.11297436058521271,,,,,,,,,,,,
18,,,,63439,,,,,,,,,,,0.30553850531578064,,,,,,,,,,,,
18,,,,63459,,,,,,,,,,,0.06002286076545715,,,,,,,,,,,,
18,,,,63479,,,,,,,,,,,0.012404868379235268,,,,,,,,,,,,
18,,,,63499,,,,,,,,,,,0.02085338905453682,,,,,,,,,,,,
18,,,,63519,,,,,,,,,,,0.026862818747758865,,,,,,,,,,,,
18,,,,63539,,,,,,,,,,,0.019368015229701996,,,,,,,,,,,,
18,,,,63559,,,,,,,,,,,0.031158950179815292,,,,,,,,,,,,
18,,,,63579,,,,,,,,,,,0.015478447079658508,,,,,,,,,,,,
18,,,,63599,,,,,,,,,,,0.029905833303928375,,,,,,,,,,,,
18,,,,63619,,,,,,,,,,,0.07486417889595032,,,,,,,,,,,,
18,,,,63639,,,,,,,,,,,0.1053382083773613,,,,,,,,,,,,
18,,,,63659,,,,,,,,,,,0.025134187191724777,,,,,,,,,,,,
18,,,,63679,,,,,,,,,,,0.015474259853363037,,,,,,,,,,,,
18,,,,63699,,,,,,,,,,,0.014879677444696426,,,,,,,,,,,,
18,,,,63719,,,,,,,,,,,0.05680831894278526,,,,,,,,,,,,
18,,,,63739,,,,,,,,,,,0.021659374237060547,,,,,,,,,,,,
18,,,,63759,,,,,,,,,,,0.01863996870815754,,,,,,,,,,,,
18,,,,63779,,,,,,,,,,,0.10570959001779556,,,,,,,,,,,,
18,,,,63799,,,,,,,,,,,0.03441094607114792,,,,,,,,,,,,
18,,,,63819,,,,,,,,,,,0.02535848133265972,,,,,,,,,,,,
18,,,,63839,,,,,,,,,,,0.01955748349428177,,,,,,,,,,,,
18,,,,63859,,,,,,,,,,,0.03087162785232067,,,,,,,,,,,,
18,,,,63879,,,,,,,,,,,0.02547921985387802,,,,,,,,,,,,
