epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/bt_loss_epoch,train/bt_loss_step,train/off_diag_epoch,train/off_diag_step,train/on_diag_epoch,train/on_diag_step,val/bt_loss,val/off_diag,val/on_diag
7,,,24899,,367.76385498046875,,70082.9296875,,17.349227905273438,,,
7,,,24919,,361.35845947265625,,70996.9453125,,6.3737335205078125,,,
7,,,24939,,358.90313720703125,,69758.140625,,10.112411499023438,,,
7,,,24959,,344.3614501953125,,68759.140625,,0.5657501220703125,,,
7,,,24979,,360.1035461425781,,71404.5625,,3.08074951171875,,,
7,,,24999,,358.39727783203125,,70435.3046875,,6.2207489013671875,,,
7,,,25019,,358.240234375,,71514.890625,,0.665802001953125,,,
7,,,25039,,352.10015869140625,,69912.9296875,,2.5355072021484375,,,
7,,,25059,,375.0382080078125,,71281.640625,,18.6300048828125,,,
7,,,25079,,370.63250732421875,,71963.078125,,10.817138671875,,,
7,,,25099,,358.72113037109375,,71700.3828125,,0.2192230224609375,,,
7,,,25119,,350.1913146972656,,69838.75,,0.99755859375,,,
7,,,25139,,363.9653625488281,,72496.703125,,1.481842041015625,,,
7,,,25159,,366.8468017578125,,69531.9609375,,19.18701171875,,,
7,,,25179,,359.97015380859375,,71832.4921875,,0.8076934814453125,,,
7,,,25199,,361.74505615234375,,71874.890625,,2.3705902099609375,,,
7,,,25219,,361.60101318359375,,72244.984375,,0.3760986328125,,,
7,,,25239,,361.2855224609375,,71977.4375,,1.3983306884765625,,,
7,,,25259,,356.69476318359375,,69666.75,,8.361007690429688,,,
7,,,25279,,356.45458984375,,71196.015625,,0.4745025634765625,,,
7,,,25299,,352.7900390625,,68617.046875,,9.704788208007812,,,
7,,,25319,,373.228515625,,69722.3125,,24.616989135742188,,,
7,,,25339,,347.96038818359375,,69299.015625,,1.4653472900390625,,,
7,,,25359,,361.0877685546875,,71594.2109375,,3.1167144775390625,,,
7,,,25379,,355.32843017578125,,69470.21875,,7.9773712158203125,,,
7,,,25399,,358.64239501953125,,71220.03125,,2.5422210693359375,,,
7,,,25419,,422.8963623046875,,69866.453125,,73.56413269042969,,,
7,,,25439,,357.451171875,,70204.5,,6.4286956787109375,,,
7,,,25459,,355.062255859375,,69402.640625,,8.049057006835938,,,
7,,,25479,,347.844970703125,,68570.2890625,,4.9935150146484375,,,
7,,,25499,,356.57781982421875,,70965.234375,,1.7516632080078125,,,
7,,,25519,,344.9573669433594,,68639.375,,1.760498046875,,,
7,,,25539,,364.21099853515625,,70378.59375,,12.318023681640625,,,
7,,,25559,,363.84466552734375,,71299.359375,,7.347869873046875,,,
7,,,25579,,369.825927734375,,72281.390625,,8.418991088867188,,,
7,,,25599,,362.186279296875,,71328.875,,5.5418853759765625,,,
7,,,25619,,346.56451416015625,,69297.6875,,0.076080322265625,,,
7,,,25639,,353.1700439453125,,69407.828125,,6.1309356689453125,,,
7,,,25659,,358.66583251953125,,70567.8515625,,5.8265533447265625,,,
7,,,25679,,360.130859375,,71062.4375,,4.8186798095703125,,,
7,,,25699,,353.78271484375,,69923.1015625,,4.167205810546875,,,
7,,,25719,,403.49761962890625,,69868.4140625,,54.155548095703125,,,
7,,,25739,,350.4207763671875,,69802.578125,,1.4079132080078125,,,
7,,,25759,,391.407470703125,,70661.875,,38.09812927246094,,,
7,,,25779,,372.64288330078125,,70474.53125,,20.270248413085938,,,
7,,,25799,,349.75860595703125,,69770.625,,0.9054718017578125,,,
7,,,25819,,366.6317138671875,,68570.7109375,,23.778167724609375,,,
7,,,25839,,360.32666015625,,68565.671875,,17.498321533203125,,,
7,,,25859,,380.553466796875,,70861.234375,,26.247314453125,,,
7,,,25879,,353.472412109375,,69604.890625,,5.447967529296875,,,
7,,,25899,,356.09844970703125,,70547.515625,,3.3608551025390625,,,
7,,,25919,,353.8977355957031,,70506.234375,,1.3665771484375,,,
7,,,25939,,352.25823974609375,,70041.71875,,2.0496673583984375,,,
7,,,25959,,358.9590759277344,,71729.0390625,,0.31390380859375,,,
7,,,25979,,367.451171875,,70812.7578125,,13.38739013671875,,,
7,,,25999,,351.0879821777344,,69807.0703125,,2.052642822265625,,,
7,,,26019,,344.55859375,,68762.671875,,0.7452545166015625,,,
7,,,26039,,348.5848388671875,,68888.0703125,,4.1445159912109375,,,
7,,,26059,,351.79315185546875,,69989.1484375,,1.8474273681640625,,,
7,,,26079,,348.26849365234375,,68708.140625,,4.7277679443359375,,,
7,,,26099,,363.40167236328125,,69003.6640625,,18.38336181640625,,,
7,,,26119,,354.95135498046875,,70356.5234375,,3.1687164306640625,,,
7,,,26139,,355.9765930175781,,69407.421875,,8.939483642578125,,,
7,,,26159,,346.385009765625,,69156.265625,,0.6037139892578125,,,
7,,,26179,,367.71075439453125,,68838.859375,,23.5164794921875,,,
7,,,26199,,364.82598876953125,,70639.5390625,,11.628311157226562,,,
7,,,26219,,355.55340576171875,,69269.09375,,9.207931518554688,,,
7,,,26239,,361.9384765625,,68197.90625,,20.948928833007812,,,
7,,,26259,,358.438232421875,,70075.4609375,,8.060928344726562,,,
7,,,26279,,364.20123291015625,,69237.2109375,,18.01519775390625,,,
7,,,26299,,366.66583251953125,,68949.9140625,,21.916275024414062,,,
7,,,26319,,355.3487548828125,,70430.171875,,3.197906494140625,,,
7,,,26339,,466.768310546875,,70976.578125,,111.88543701171875,,,
7,,,26359,,355.8267517089844,,69740.09375,,7.12628173828125,,,
7,,,26379,,347.35986328125,,69336.140625,,0.6791839599609375,,,
7,,,26399,,377.44989013671875,,71888.3203125,,18.008316040039062,,,
7,,,26419,,355.1470031738281,,70880.53125,,0.744354248046875,,,
7,,,26439,,355.4941711425781,,70427.2890625,,3.35772705078125,,,
7,,,26459,,372.75042724609375,,72457.4296875,,10.463272094726562,,,
7,,,26479,,352.65899658203125,,69236.53125,,6.476348876953125,,,
7,,,26499,,353.2389831542969,,70432.8671875,,1.07464599609375,,,
7,,,26519,,348.57476806640625,,69154.96875,,2.7999420166015625,,,
7,,,26539,,348.5540466308594,,69481.109375,,1.14849853515625,,,
7,,,26559,,365.07049560546875,,68103.1875,,24.5545654296875,,,
7,,,26579,,355.264404296875,,70423.796875,,3.1454315185546875,,,
7,,,26599,,352.39971923828125,,69953.34375,,2.63299560546875,,,
7,,,26619,,351.22027587890625,,69084.3828125,,5.7983551025390625,,,
7,,,26639,,364.2079772949219,,70524.9375,,11.583282470703125,,,
7,,,26659,,348.61328125,,69111.84375,,3.0540924072265625,,,
7,,,26679,,356.7958984375,,68436.1328125,,14.615249633789062,,,
7,,,26699,,377.49749755859375,,70596.4296875,,24.515335083007812,,,
7,,,26719,,352.82861328125,,70344.328125,,1.10699462890625,,,
7,,,26739,,366.5234375,,72743.34375,,2.806732177734375,,,
7,,,26759,,356.9287109375,,71025.765625,,1.7999114990234375,,,
7,,,26779,,353.236572265625,,69753.921875,,4.46697998046875,,,
7,,,26799,,357.44293212890625,,70210.46875,,6.3906097412109375,,,
7,,,26819,,355.6396484375,,70526.046875,,3.0094451904296875,,,
7,,,26839,,396.015625,,70025.265625,,45.889312744140625,,,
7,,,26859,,349.87835693359375,,69303.0546875,,3.36309814453125,,,
7,,,26879,,361.61712646484375,,71395.859375,,4.6378326416015625,,,
7,,,26899,,366.11322021484375,,70392.453125,,14.150955200195312,,,
7,,,26919,,355.64459228515625,,70502.7109375,,3.13104248046875,,,
7,,,26939,,351.485107421875,,70123.765625,,0.86627197265625,,,
7,,,26959,,369.69635009765625,,69471.8515625,,22.337081909179688,,,
7,,,26979,,355.353759765625,,69513.234375,,7.78759765625,,,
7,,,26999,,355.0648193359375,,69354.765625,,8.291000366210938,,,
7,,,27019,,352.21075439453125,,69989.96875,,2.26092529296875,,,
7,,,27039,,345.3743896484375,,68910.65625,,0.8210906982421875,,,
7,,,27059,,357.40789794921875,,71287.4140625,,0.9708251953125,,,
7,,,27079,,348.91522216796875,,69686.71875,,0.4816131591796875,,,
7,,,27099,,354.92449951171875,,70267.1875,,3.58856201171875,,,
7,,,27119,,352.808349609375,,70148.578125,,2.0654754638671875,,,
7,,,27139,,357.04345703125,,70768.5390625,,3.2007904052734375,,,
7,,,27159,,349.4424133300781,,68396.109375,,7.461883544921875,,,
7,,,27179,,356.8708190917969,,69885.0625,,7.445526123046875,,,
7,,,27199,,354.1505432128906,,70523.1328125,,1.534881591796875,,,
7,,,27219,,351.9461364746094,,70079.8671875,,1.54681396484375,,,
7,,,27239,,359.4337158203125,,69265.234375,,13.107528686523438,,,
7,,,27259,,351.111572265625,,68252.25,,9.850326538085938,,,
7,,,27279,,373.31854248046875,,69737.5546875,,24.630783081054688,,,
7,,,27299,,369.8629150390625,,69850.046875,,20.612701416015625,,,
7,,,27319,,366.27532958984375,,70100.3203125,,15.773757934570312,,,
7,,,27339,,353.6072082519531,,69415.34375,,6.530487060546875,,,
7,,,27359,,354.03326416015625,,70665.171875,,0.7074127197265625,,,
7,,,27379,,357.8300476074219,,70192.34375,,6.86834716796875,,,
7,,,27399,,357.4944763183594,,70791.65625,,3.53619384765625,,,
7,,,27419,,352.72137451171875,,70239.9296875,,1.5217437744140625,,,
7,,,27439,,370.2698059082031,,71464.9375,,12.94512939453125,,,
7,,,27459,,366.798583984375,,70230.703125,,15.64508056640625,,,
7,,,27479,,355.4765625,,69807.2109375,,6.4405364990234375,,,
7,,,27499,,363.6355895996094,,69627.859375,,15.496307373046875,,,
7,,,27519,,357.9468078613281,,69159.9375,,12.147125244140625,,,
7,,,27539,,353.31524658203125,,69937.421875,,3.628143310546875,,,
7,,,27559,,346.7587585449219,,68642.3984375,,3.546783447265625,,,
7,,,27579,,371.619140625,,71457.4609375,,14.33184814453125,,,
7,,,27599,,356.67095947265625,,70647.390625,,3.4340057373046875,,,
7,,,27619,,349.7608337402344,,69168.875,,3.916473388671875,,,
7,,,27639,,347.85052490234375,,69248.2734375,,1.6091461181640625,,,
7,,,27659,,355.22882080078125,,69119.6015625,,9.630844116210938,,,
7,,,27679,,360.23016357421875,,70969.9140625,,5.3806304931640625,,,
7,,,27699,,385.148681640625,,68919.4921875,,40.551239013671875,,,
7,,,27719,,363.37677001953125,,69068.4921875,,18.034286499023438,,,
7,,,27739,,377.671875,,69630.5390625,,29.519180297851562,,,
7,,,27759,,343.451416015625,,68382.7890625,,1.5374908447265625,,,
7,,,27779,,348.8985595703125,,68528.65625,,6.2552947998046875,,,
7,,,27799,,354.25592041015625,,70169.328125,,3.4093170166015625,,,
7,,,27819,,347.3851318359375,,69191.15625,,1.4293670654296875,,,
7,,,27839,,362.8392333984375,,69270.59375,,16.486282348632812,,,
7,,,27855,,,,,,,12009.3935546875,1891978.625,2549.49609375
7,,,27855,360.73297119140625,,70101.140625,,10.22696590423584,,,,
,0.00027,0.00027,27856,,,,,,,,,
8,,,27859,,352.563232421875,,69954.078125,,2.7928619384765625,,,
8,,,27879,,359.64544677734375,,71574.9609375,,1.7706451416015625,,,
8,,,27899,,345.0128173828125,,68529.7890625,,2.3638763427734375,,,
8,,,27919,,353.29052734375,,70300.8125,,1.786468505859375,,,
8,,,27939,,346.10235595703125,,68708.1875,,2.5614166259765625,,,
8,,,27959,,355.24591064453125,,70632.8125,,2.0818328857421875,,,
8,,,27979,,376.98797607421875,,69100.046875,,31.487747192382812,,,
8,,,27999,,361.0220031738281,,70169.171875,,10.1761474609375,,,
8,,,28019,,514.5061645507812,,69824.171875,,165.3852996826172,,,
8,,,28039,,369.5306396484375,,69911.390625,,19.973678588867188,,,
8,,,28059,,370.4905090332031,,69829.8203125,,21.341400146484375,,,
8,,,28079,,356.7132873535156,,68243.5859375,,15.495361328125,,,
8,,,28099,,342.2662353515625,,67858.40625,,2.9741973876953125,,,
8,,,28119,,345.1984558105469,,68945.125,,0.47283935546875,,,
8,,,28139,,364.8919677734375,,70615.8203125,,11.8128662109375,,,
8,,,28159,,358.7172546386719,,70606.9375,,5.682586669921875,,,
8,,,28179,,357.8845520019531,,70891.1484375,,3.428802490234375,,,
8,,,28199,,340.7164611816406,,67994.6875,,0.7430419921875,,,
8,,,28219,,375.64337158203125,,69962.6875,,25.829940795898438,,,
8,,,28239,,347.68389892578125,,69050.578125,,2.4310455322265625,,,
8,,,28259,,367.85394287109375,,68360.546875,,26.05120849609375,,,
8,,,28279,,348.87884521484375,,68421.796875,,6.7698516845703125,,,
8,,,28299,,357.33819580078125,,69009.3046875,,12.29168701171875,,,
8,,,28319,,361.19537353515625,,71758.234375,,2.404205322265625,,,
8,,,28339,,357.3233642578125,,70667.796875,,3.9843597412109375,,,
8,,,28359,,352.7530517578125,,69473.53125,,5.3853912353515625,,,
8,,,28379,,351.25750732421875,,69191.5625,,5.299713134765625,,,
8,,,28399,,352.16058349609375,,70180.421875,,1.2584686279296875,,,
8,,,28419,,362.2447814941406,,70110.140625,,11.694091796875,,,
8,,,28439,,364.4307861328125,,70424.34375,,12.309097290039062,,,
8,,,28459,,362.2674560546875,,69097.5234375,,16.77984619140625,,,
8,,,28479,,372.06341552734375,,71163.234375,,16.24725341796875,,,
8,,,28499,,357.42596435546875,,70141.703125,,6.7174835205078125,,,
8,,,28519,,349.218017578125,,69372.1640625,,2.3572235107421875,,,
8,,,28539,,355.6291198730469,,70729.78125,,1.980224609375,,,
8,,,28559,,346.5108337402344,,69280.2890625,,0.109405517578125,,,
8,,,28579,,355.4959411621094,,70460.328125,,3.194305419921875,,,
8,,,28599,,357.63543701171875,,68782.96875,,13.720626831054688,,,
8,,,28619,,354.24859619140625,,69956.484375,,4.4662017822265625,,,
8,,,28639,,367.45147705078125,,70125.546875,,16.823760986328125,,,
8,,,28659,,356.25128173828125,,71030.6015625,,1.0983123779296875,,,
8,,,28679,,359.96380615234375,,71434.75,,2.790069580078125,,,
8,,,28699,,351.8638916015625,,69888.609375,,2.4208221435546875,,,
8,,,28719,,353.93487548828125,,70597.5625,,0.9470672607421875,,,
8,,,28739,,351.064697265625,,69706.234375,,2.5335235595703125,,,
8,,,28759,,354.74310302734375,,70571.171875,,1.8872528076171875,,,
8,,,28779,,354.3253173828125,,70144.703125,,3.6018218994140625,,,
8,,,28799,,356.22650146484375,,69680.875,,7.8221435546875,,,
8,,,28819,,344.875732421875,,68562.875,,2.0613861083984375,,,
8,,,28839,,349.873291015625,,69772.2578125,,1.0120391845703125,,,
8,,,28859,,369.1319274902344,,69500.4609375,,21.629638671875,,,
8,,,28879,,351.7256774902344,,69476.890625,,4.341217041015625,,,
8,,,28899,,368.72113037109375,,69994.21875,,18.750045776367188,,,
8,,,28919,,362.15142822265625,,69280.5625,,15.748611450195312,,,
8,,,28939,,359.7881774902344,,70413.1015625,,7.722686767578125,,,
8,,,28959,,354.5096130371094,,70725.28125,,0.883209228515625,,,
8,,,28979,,356.4842834472656,,70859.90625,,2.18475341796875,,,
8,,,28999,,344.6982421875,,68801.0,,0.6932373046875,,,
8,,,29019,,356.05645751953125,,70917.4375,,1.469268798828125,,,
8,,,29039,,370.35614013671875,,69264.0859375,,24.03570556640625,,,
8,,,29059,,346.6719665527344,,68719.171875,,3.07611083984375,,,
8,,,29079,,352.2435302734375,,68040.28125,,12.042129516601562,,,
8,,,29099,,354.3836669921875,,70568.109375,,1.543121337890625,,,
8,,,29119,,345.5914306640625,,68815.15625,,1.5156402587890625,,,
8,,,29139,,348.7775573730469,,69157.921875,,2.987945556640625,,,
8,,,29159,,344.69635009765625,,68616.703125,,1.61285400390625,,,
8,,,29179,,348.02105712890625,,69055.8125,,2.74200439453125,,,
8,,,29199,,351.3305969238281,,69231.390625,,5.17364501953125,,,
8,,,29219,,344.2308349609375,,68731.6875,,0.5724029541015625,,,
8,,,29239,,352.03057861328125,,69642.453125,,3.8183441162109375,,,
8,,,29259,,372.10772705078125,,71522.59375,,14.494766235351562,,,
8,,,29279,,426.736572265625,,69796.28125,,77.75520324707031,,,
8,,,29299,,348.53662109375,,69314.421875,,1.9644927978515625,,,
8,,,29319,,349.64068603515625,,69345.390625,,2.913726806640625,,,
8,,,29339,,359.8081359863281,,69362.453125,,12.995880126953125,,,
8,,,29359,,369.59814453125,,69030.6015625,,24.44512939453125,,,
8,,,29379,,356.3857727050781,,70547.8828125,,3.6463623046875,,,
8,,,29399,,350.7236633300781,,69826.0,,1.593658447265625,,,
8,,,29419,,358.0911865234375,,71335.6328125,,1.4130401611328125,,,
8,,,29439,,377.99859619140625,,69124.03125,,32.378448486328125,,,
8,,,29459,,357.5050048828125,,71232.71875,,1.3414459228515625,,,
8,,,29479,,358.2021179199219,,69726.40625,,9.570098876953125,,,
8,,,29499,,349.0589904785156,,68681.234375,,5.65283203125,,,
8,,,29519,,354.2522888183594,,68518.2890625,,11.660858154296875,,,
8,,,29539,,343.50439453125,,68304.4921875,,1.9819488525390625,,,
8,,,29559,,373.07525634765625,,69807.75,,24.036483764648438,,,
8,,,29579,,360.3545837402344,,71193.9375,,4.384918212890625,,,
8,,,29599,,352.5164489746094,,70307.25,,0.980194091796875,,,
8,,,29619,,340.5499572753906,,67905.0234375,,1.02484130859375,,,
8,,,29639,,386.48333740234375,,70759.109375,,32.68780517578125,,,
8,,,29659,,352.2026672363281,,69853.203125,,2.9366455078125,,,
8,,,29679,,386.070068359375,,67496.2109375,,48.58903503417969,,,
8,,,29699,,348.9150085449219,,69447.3984375,,1.678009033203125,,,
8,,,29719,,349.4131774902344,,69347.7578125,,2.674407958984375,,,
8,,,29739,,343.07867431640625,,68017.515625,,2.9910736083984375,,,
8,,,29759,,345.11541748046875,,68683.1328125,,1.6997528076171875,,,
8,,,29779,,345.15753173828125,,68968.0703125,,0.3172149658203125,,,
8,,,29799,,341.06158447265625,,67864.421875,,1.7394561767578125,,,
8,,,29819,,356.3077087402344,,69340.296875,,9.606231689453125,,,
8,,,29839,,386.0382080078125,,69640.78125,,37.834320068359375,,,
8,,,29859,,349.0009765625,,69523.0625,,1.38568115234375,,,
8,,,29879,,345.2330322265625,,68964.6015625,,0.4100189208984375,,,
8,,,29899,,359.513427734375,,69930.921875,,9.858840942382812,,,
8,,,29919,,345.3749084472656,,68733.6640625,,1.70660400390625,,,
8,,,29939,,352.24169921875,,70266.859375,,0.9074249267578125,,,
8,,,29959,,364.3553771972656,,69451.5,,17.097869873046875,,,
8,,,29979,,352.3404541015625,,70391.15625,,0.3846893310546875,,,
8,,,29999,,348.2811279296875,,69600.40625,,0.27911376953125,,,
8,,,30019,,340.83642578125,,68075.53125,,0.458770751953125,,,
8,,,30039,,361.73187255859375,,70406.5,,9.699371337890625,,,
8,,,30059,,345.21502685546875,,68642.21875,,2.0039215087890625,,,
8,,,30079,,346.32781982421875,,69038.40625,,1.1357879638671875,,,
8,,,30099,,361.7711181640625,,71601.8125,,3.762054443359375,,,
8,,,30119,,355.7923583984375,,70713.4140625,,2.2252655029296875,,,
8,,,30139,,369.75616455078125,,70015.046875,,19.680938720703125,,,
8,,,30159,,339.8536376953125,,67912.484375,,0.2912445068359375,,,
8,,,30179,,358.15362548828125,,68839.03125,,13.958480834960938,,,
8,,,30199,,345.26177978515625,,68772.0390625,,1.4015960693359375,,,
8,,,30219,,348.4951171875,,69563.625,,0.6769866943359375,,,
8,,,30239,,353.9495849609375,,69653.046875,,5.684356689453125,,,
8,,,30259,,354.28253173828125,,68906.328125,,9.750900268554688,,,
8,,,30279,,350.5080871582031,,68288.75,,9.0643310546875,,,
8,,,30299,,372.9361572265625,,69876.2421875,,23.554946899414062,,,
8,,,30319,,356.58001708984375,,70559.5078125,,3.782470703125,,,
8,,,30339,,351.3751525878906,,69604.8828125,,3.350738525390625,,,
8,,,30359,,360.6455078125,,69897.34375,,11.158798217773438,,,
8,,,30379,,338.2145080566406,,67392.703125,,1.251007080078125,,,
8,,,30399,,353.5386047363281,,70615.046875,,0.46337890625,,,
8,,,30419,,397.99591064453125,,67880.7734375,,58.59205627441406,,,
8,,,30439,,366.1173095703125,,72500.765625,,3.613494873046875,,,
8,,,30459,,347.098388671875,,68822.265625,,2.9870452880859375,,,
8,,,30479,,358.22161865234375,,69094.34375,,12.749908447265625,,,
8,,,30499,,355.24920654296875,,70395.421875,,3.2720947265625,,,
8,,,30519,,355.6563720703125,,69524.953125,,8.031631469726562,,,
8,,,30539,,361.6252136230469,,71339.171875,,4.929351806640625,,,
8,,,30559,,350.97564697265625,,69568.921875,,3.1310577392578125,,,
8,,,30579,,345.376220703125,,68778.6953125,,1.482757568359375,,,
8,,,30599,,420.06707763671875,,67639.875,,81.86769104003906,,,
8,,,30619,,345.1830749511719,,68842.4296875,,0.970947265625,,,
8,,,30639,,345.6658935546875,,68837.53125,,1.478240966796875,,,
8,,,30659,,349.39642333984375,,69295.3125,,2.91986083984375,,,
